datetime,날짜,시간,요일,요일구분,is_weekend,호선,방향,상하구분,delay_min,is_delay_1m,is_delay_5m,혼잡도(%),기온_평균(°C),습도_평균(%),풍속_평균(m/s),현지기압_평균(hPa),해면기압_평균(hPa),강수량_30분(mm),우천여부,지연값,혼잡도_결측,혼잡도(%)_imputed
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,2호선,내선,,0,0,0,32.81666666666666,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,32.81666666666666
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,2호선,외선,,0,0,0,32.81666666666666,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,32.81666666666666
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,2호선,성수지선,,0,0,0,32.81666666666666,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,32.81666666666666
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,2호선,신정지선,,0,0,0,32.81666666666666,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,32.81666666666666
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,3호선,상행선,상선,0,0,0,32.3235294117647,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,32.3235294117647
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,3호선,하행선,하선,0,0,0,17.308823529411764,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,17.308823529411764
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,3호선,대화방면,,5,1,1,24.81617647058824,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,5,0,24.81617647058824
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,3호선,오금방면,,10,1,1,24.81617647058824,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,10,0,24.81617647058824
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,4호선,상행선,상선,0,0,0,29.48846153846154,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,29.48846153846154
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,4호선,하행선,하선,0,0,0,17.842307692307692,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,17.842307692307692
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,4호선,당고개방면,,25,1,1,23.66538461538461,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,25,0,23.66538461538461
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,4호선,오이도방면,,30,1,1,23.66538461538461,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,30,0,23.66538461538461
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,5호선,방화행,,0,0,0,29.438938053097345,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,29.438938053097345
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,5호선,하남검단산행,,0,0,0,29.438938053097345,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,29.438938053097345
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,5호선,마천행,,0,0,0,29.438938053097345,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,29.438938053097345
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,6호선,응암순환행,,0,0,0,20.19324324324324,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,20.19324324324324
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,6호선,봉화산행,,0,0,0,20.19324324324324,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,20.19324324324324
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,7호선,장암행,,0,0,0,31.04285714285714,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,31.04285714285714
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,7호선,온수행,,0,0,0,31.04285714285714,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,31.04285714285714
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,7호선,석남행,,0,0,0,31.04285714285714,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,31.04285714285714
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,8호선,상행선,상선,0,0,0,31.242105263157896,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,31.242105263157896
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,8호선,하행선,하선,0,0,0,20.99473684210526,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,0,20.99473684210526
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,9호선,상행선,상선,0,0,0,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,9호선,하행선,하선,0,0,0,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,경강선,판교방면,,0,0,0,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,경강선,여주방면,,5,1,1,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,5,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,경의중앙선,문산방면,,25,1,1,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,25,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,경의중앙선,용문방면,,20,1,1,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,20,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,경의중앙선,서울방면,,5,1,1,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,5,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,경춘선,상봉/청량리 방면,,5,1,1,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,5,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,경춘선,춘천방면,,0,0,0,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,대경선,구미방면,,20,1,1,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,20,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,대경선,경산방면,,30,1,1,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,30,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,동해선,부전방면,,0,0,0,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,동해선,태화강방면,,0,0,0,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,서해선,대곡방면,,0,0,0,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,0,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,서해선,원시방면,,5,1,1,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,5,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,수인분당선,왕십리방면,,5,1,1,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,5,1,27.74761904761905
2025-09-16 20:00:00,2025-09-16,20:00,화,평일,False,수인분당선,인천방면,,10,1,1,,23.66,91.09666666666666,1.66,1000.7966666666669,1010.5966666666668,0.0,0,10,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,1호선,상행선,상선,0,0,0,28.98,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,28.98
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,1호선,하행선,하선,0,0,0,19.08,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,19.08
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,1호선,소요산방면,,15,1,1,24.03,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,15,0,24.03
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,1호선,신창방면,,10,1,1,24.03,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,10,0,24.03
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,1호선,인천방면,,10,1,1,24.03,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,10,0,24.03
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,2호선,내선,,0,0,0,32.81666666666666,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,32.81666666666666
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,2호선,외선,,0,0,0,32.81666666666666,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,32.81666666666666
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,2호선,성수지선,,0,0,0,32.81666666666666,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,32.81666666666666
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,2호선,신정지선,,0,0,0,32.81666666666666,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,32.81666666666666
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,3호선,상행선,상선,0,0,0,32.3235294117647,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,32.3235294117647
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,3호선,하행선,하선,0,0,0,17.308823529411764,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,17.308823529411764
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,3호선,대화방면,,10,1,1,24.81617647058824,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,10,0,24.81617647058824
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,3호선,오금방면,,10,1,1,24.81617647058824,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,10,0,24.81617647058824
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,4호선,상행선,상선,0,0,0,29.48846153846154,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,29.48846153846154
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,4호선,하행선,하선,0,0,0,17.842307692307692,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,17.842307692307692
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,4호선,당고개방면,,30,1,1,23.66538461538461,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,30,0,23.66538461538461
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,4호선,오이도방면,,30,1,1,23.66538461538461,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,30,0,23.66538461538461
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,5호선,방화행,,0,0,0,29.438938053097345,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,29.438938053097345
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,5호선,하남검단산행,,0,0,0,29.438938053097345,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,29.438938053097345
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,5호선,마천행,,0,0,0,29.438938053097345,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,29.438938053097345
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,6호선,응암순환행,,0,0,0,20.19324324324324,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,20.19324324324324
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,6호선,봉화산행,,0,0,0,20.19324324324324,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,20.19324324324324
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,7호선,장암행,,0,0,0,31.04285714285714,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,31.04285714285714
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,7호선,온수행,,0,0,0,31.04285714285714,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,31.04285714285714
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,7호선,석남행,,0,0,0,31.04285714285714,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,31.04285714285714
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,8호선,상행선,상선,0,0,0,31.242105263157896,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,31.242105263157896
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,8호선,하행선,하선,0,0,0,20.99473684210526,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,0,20.99473684210526
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,9호선,상행선,상선,0,0,0,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,9호선,하행선,하선,0,0,0,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,경강선,판교방면,,0,0,0,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,경강선,여주방면,,5,1,1,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,5,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,경의중앙선,문산방면,,10,1,1,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,10,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,경의중앙선,용문방면,,10,1,1,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,10,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,경의중앙선,서울방면,,5,1,1,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,5,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,경춘선,상봉/청량리 방면,,5,1,1,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,5,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,경춘선,춘천방면,,5,1,1,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,5,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,대경선,구미방면,,20,1,1,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,20,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,대경선,경산방면,,30,1,1,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,30,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,동해선,부전방면,,0,0,0,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,0,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,동해선,태화강방면,,5,1,1,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,5,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,서해선,대곡방면,,5,1,1,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,5,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,서해선,원시방면,,5,1,1,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,5,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,수인분당선,왕십리방면,,5,1,1,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,5,1,27.74761904761905
2025-09-15 20:00:00,2025-09-15,20:00,월,평일,False,수인분당선,인천방면,,5,1,1,,26.516666666666666,73.13000000000001,1.8766666666666665,1004.53,1014.2566666666668,0.0,0,5,1,27.74761904761905
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,1호선,상행선,상선,0,0,0,18.89,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,0,0,18.89
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,1호선,하행선,하선,0,0,0,15.55,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,0,0,15.55
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,1호선,소요산방면,,30,1,1,17.22,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,30,0,17.22
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,1호선,신창방면,,30,1,1,17.22,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,30,0,17.22
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,1호선,인천방면,,5,1,1,17.22,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,5,0,17.22
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,2호선,내선,,0,0,0,27.61574074074074,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,0,0,27.61574074074074
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,2호선,외선,,0,0,0,27.61574074074074,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,0,0,27.61574074074074
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,2호선,성수지선,,0,0,0,27.61574074074074,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,0,0,27.61574074074074
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,2호선,신정지선,,0,0,0,27.61574074074074,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,0,0,27.61574074074074
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,3호선,상행선,상선,0,0,0,18.68235294117647,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,0,0,18.68235294117647
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,3호선,하행선,하선,0,0,0,13.688235294117646,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,0,0,13.688235294117646
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,3호선,대화방면,,5,1,1,16.185294117647057,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,5,0,16.185294117647057
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,3호선,오금방면,,5,1,1,16.185294117647057,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,5,0,16.185294117647057
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,4호선,상행선,상선,0,0,0,26.59230769230769,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,0,0,26.59230769230769
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,4호선,하행선,하선,0,0,0,20.17692307692308,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,0,0,20.17692307692308
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,4호선,당고개방면,,10,1,1,23.384615384615383,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,10,0,23.384615384615383
2025-09-14 20:00:00,2025-09-14,20:00,일,일요일,True,4호선,오이도방면,,10,1,1,23.384615384615383,25.613333333333333,68.34333333333333,2.303333333333333,1001.92,1011.7066666666668,0.0,0,10,0,23.384615384615383
